# Input data: Maddison_CRU_dataset.csv
iteration,approach,approach_name,year,k_value
16,nocr0,nocr0: No Climate Response (Joint),1966,0.0034821922347386784
17,nocr0,nocr0: No Climate Response (Joint),1966,0.0007726822644529233
18,nocr0,nocr0: No Climate Response (Joint),1966,0.005985664854459415
19,nocr0,nocr0: No Climate Response (Joint),1966,0.009020467628031648
20,nocr0,nocr0: No Climate Response (Joint),1966,0.004527570734800847
21,nocr0,nocr0: No Climate Response (Joint),1966,0.006866480735750136
22,nocr0,nocr0: No Climate Response (Joint),1966,0.004242741967333999
23,nocr0,nocr0: No Climate Response (Joint),1966,0.005238426585620629
24,nocr0,nocr0: No Climate Response (Joint),1966,0.007232318239338479
0,nocr0,nocr0: No Climate Response (Joint),1967,-0.0035055535333269744
1,nocr0,nocr0: No Climate Response (Joint),1967,0.0032966221218615407
2,nocr0,nocr0: No Climate Response (Joint),1967,-0.0064420352300035705
3,nocr0,nocr0: No Climate Response (Joint),1967,-0.009140953832251695
4,nocr0,nocr0: No Climate Response (Joint),1967,-0.003257871596514021
5,nocr0,nocr0: No Climate Response (Joint),1967,-0.004961913502514029
6,nocr0,nocr0: No Climate Response (Joint),1967,-0.009458634291791399
7,nocr0,nocr0: No Climate Response (Joint),1967,-0.00326658822068171
8,nocr0,nocr0: No Climate Response (Joint),1967,-0.002780942971300146
9,nocr0,nocr0: No Climate Response (Joint),1967,-0.0026556226127751334
10,nocr0,nocr0: No Climate Response (Joint),1967,0.0008324633971016539
11,nocr0,nocr0: No Climate Response (Joint),1967,0.006431836858908087
12,nocr0,nocr0: No Climate Response (Joint),1967,-0.00360766388154666
13,nocr0,nocr0: No Climate Response (Joint),1967,0.0014850659729683524
14,nocr0,nocr0: No Climate Response (Joint),1967,0.0043287645959613
15,nocr0,nocr0: No Climate Response (Joint),1967,-0.002455658772156512
16,nocr0,nocr0: No Climate Response (Joint),1967,-0.009320874344992878
17,nocr0,nocr0: No Climate Response (Joint),1967,-0.005747182552324386
18,nocr0,nocr0: No Climate Response (Joint),1967,0.0024563061144277087
19,nocr0,nocr0: No Climate Response (Joint),1967,-0.0012795950492409496
20,nocr0,nocr0: No Climate Response (Joint),1967,-0.007370799219461869
21,nocr0,nocr0: No Climate Response (Joint),1967,-0.006107352312528264
22,nocr0,nocr0: No Climate Response (Joint),1967,-0.00560910601294657
23,nocr0,nocr0: No Climate Response (Joint),1967,-0.002092933458009181
24,nocr0,nocr0: No Climate Response (Joint),1967,-0.003967100834205588
0,nocr0,nocr0: No Climate Response (Joint),1968,0.00048798655364740845
1,nocr0,nocr0: No Climate Response (Joint),1968,0.015189561102655482
2,nocr0,nocr0: No Climate Response (Joint),1968,0.00590072652705928
3,nocr0,nocr0: No Climate Response (Joint),1968,0.0031757524533650317
4,nocr0,nocr0: No Climate Response (Joint),1968,0.013269778005620098
5,nocr0,nocr0: No Climate Response (Joint),1968,0.0008244058057778475
6,nocr0,nocr0: No Climate Response (Joint),1968,0.005653778839859017
7,nocr0,nocr0: No Climate Response (Joint),1968,0.010130267983577919
8,nocr0,nocr0: No Climate Response (Joint),1968,0.010549364771586106
9,nocr0,nocr0: No Climate Response (Joint),1968,0.0036735441670363556
10,nocr0,nocr0: No Climate Response (Joint),1968,0.007119823084205772
11,nocr0,nocr0: No Climate Response (Joint),1968,0.005610975059442462
12,nocr0,nocr0: No Climate Response (Joint),1968,0.00783151898817433
13,nocr0,nocr0: No Climate Response (Joint),1968,0.009110388942962303
14,nocr0,nocr0: No Climate Response (Joint),1968,0.01172136627144434
15,nocr0,nocr0: No Climate Response (Joint),1968,-0.0036971813340958906
16,nocr0,nocr0: No Climate Response (Joint),1968,0.0050351210754982605
17,nocr0,nocr0: No Climate Response (Joint),1968,0.00914041547588688
18,nocr0,nocr0: No Climate Response (Joint),1968,0.009822058128614655
19,nocr0,nocr0: No Climate Response (Joint),1968,0.009012178827037833
20,nocr0,nocr0: No Climate Response (Joint),1968,0.001366676254214814
21,nocr0,nocr0: No Climate Response (Joint),1968,0.005102115311113209
22,nocr0,nocr0: No Climate Response (Joint),1968,0.010594481878462944
23,nocr0,nocr0: No Climate Response (Joint),1968,0.002618553372702132
24,nocr0,nocr0: No Climate Response (Joint),1968,0.01364761364923692
0,nocr0,nocr0: No Climate Response (Joint),1969,0.015308625049960722
1,nocr0,nocr0: No Climate Response (Joint),1969,0.010603155488847424
2,nocr0,nocr0: No Climate Response (Joint),1969,0.015012568589325932
3,nocr0,nocr0: No Climate Response (Joint),1969,0.013256311984621441
4,nocr0,nocr0: No Climate Response (Joint),1969,0.015428716017014059
5,nocr0,nocr0: No Climate Response (Joint),1969,0.01496497891865075
6,nocr0,nocr0: No Climate Response (Joint),1969,0.012094490103789216
7,nocr0,nocr0: No Climate Response (Joint),1969,0.014788423123420304
8,nocr0,nocr0: No Climate Response (Joint),1969,0.020737252323997243
9,nocr0,nocr0: No Climate Response (Joint),1969,0.012618277181162383
10,nocr0,nocr0: No Climate Response (Joint),1969,0.01738405594904819
11,nocr0,nocr0: No Climate Response (Joint),1969,0.01571655434649241
12,nocr0,nocr0: No Climate Response (Joint),1969,0.017895838244743584
13,nocr0,nocr0: No Climate Response (Joint),1969,0.011167135280891465
14,nocr0,nocr0: No Climate Response (Joint),1969,0.016856814823838887
15,nocr0,nocr0: No Climate Response (Joint),1969,0.01791616302375232
16,nocr0,nocr0: No Climate Response (Joint),1969,0.013023883680464584
17,nocr0,nocr0: No Climate Response (Joint),1969,0.015211220688755656
18,nocr0,nocr0: No Climate Response (Joint),1969,0.010832414063156326
19,nocr0,nocr0: No Climate Response (Joint),1969,0.010775922220770588
20,nocr0,nocr0: No Climate Response (Joint),1969,0.013078762567070315
21,nocr0,nocr0: No Climate Response (Joint),1969,0.013850261520893109
22,nocr0,nocr0: No Climate Response (Joint),1969,0.016546106385625356
23,nocr0,nocr0: No Climate Response (Joint),1969,0.009248486747874266
24,nocr0,nocr0: No Climate Response (Joint),1969,0.008893697193324564
0,nocr0,nocr0: No Climate Response (Joint),1970,0.011103176111693813
1,nocr0,nocr0: No Climate Response (Joint),1970,0.0026038703624322035
2,nocr0,nocr0: No Climate Response (Joint),1970,0.016582088261648437
3,nocr0,nocr0: No Climate Response (Joint),1970,0.016438450919100036
4,nocr0,nocr0: No Climate Response (Joint),1970,0.0216944264459121
5,nocr0,nocr0: No Climate Response (Joint),1970,0.021286775140773404
6,nocr0,nocr0: No Climate Response (Joint),1970,0.008487036691018465
7,nocr0,nocr0: No Climate Response (Joint),1970,0.019795775247072704
8,nocr0,nocr0: No Climate Response (Joint),1970,0.01585072840904722
9,nocr0,nocr0: No Climate Response (Joint),1970,0.021687153556038417
10,nocr0,nocr0: No Climate Response (Joint),1970,0.014195436695769729
11,nocr0,nocr0: No Climate Response (Joint),1970,0.014962970158507224
12,nocr0,nocr0: No Climate Response (Joint),1970,0.0010042920939836233
13,nocr0,nocr0: No Climate Response (Joint),1970,0.014518783257195668
14,nocr0,nocr0: No Climate Response (Joint),1970,0.019275049486906806
15,nocr0,nocr0: No Climate Response (Joint),1970,0.00727371057633254
16,nocr0,nocr0: No Climate Response (Joint),1970,0.012481707061394304
17,nocr0,nocr0: No Climate Response (Joint),1970,0.016176612281634972
18,nocr0,nocr0: No Climate Response (Joint),1970,0.02535898056932507
19,nocr0,nocr0: No Climate Response (Joint),1970,0.013793434776511175
20,nocr0,nocr0: No Climate Response (Joint),1970,0.01830958672196884
21,nocr0,nocr0: No Climate Response (Joint),1970,0.023815561010729708
22,nocr0,nocr0: No Climate Response (Joint),1970,0.016171427907943917
23,nocr0,nocr0: No Climate Response (Joint),1970,0.016389311146760586
24,nocr0,nocr0: No Climate Response (Joint),1970,0.013687394086416293
0,nocr0,nocr0: No Climate Response (Joint),1971,0.010316428818965714
1,nocr0,nocr0: No Climate Response (Joint),1971,-0.004632440731589128
2,nocr0,nocr0: No Climate Response (Joint),1971,0.009589607383853171
3,nocr0,nocr0: No Climate Response (Joint),1971,0.008523928462883402
4,nocr0,nocr0: No Climate Response (Joint),1971,0.010049699264407283
5,nocr0,nocr0: No Climate Response (Joint),1971,0.006410628424209443
6,nocr0,nocr0: No Climate Response (Joint),1971,0.011049812759739323
7,nocr0,nocr0: No Climate Response (Joint),1971,0.003397984761852997
8,nocr0,nocr0: No Climate Response (Joint),1971,0.0022457267335093886
9,nocr0,nocr0: No Climate Response (Joint),1971,0.0018766026627540953
10,nocr0,nocr0: No Climate Response (Joint),1971,0.005845983511590278
11,nocr0,nocr0: No Climate Response (Joint),1971,0.009819453285481412
12,nocr0,nocr0: No Climate Response (Joint),1971,0.0021918158252111943
13,nocr0,nocr0: No Climate Response (Joint),1971,-0.0019473466613402074
14,nocr0,nocr0: No Climate Response (Joint),1971,0.00874072032615297
15,nocr0,nocr0: No Climate Response (Joint),1971,0.007246438974723206
16,nocr0,nocr0: No Climate Response (Joint),1971,0.007286604427450886
17,nocr0,nocr0: No Climate Response (Joint),1971,0.009427651761932731
18,nocr0,nocr0: No Climate Response (Joint),1971,0.004509538851324331
19,nocr0,nocr0: No Climate Response (Joint),1971,0.008228126113521514
20,nocr0,nocr0: No Climate Response (Joint),1971,0.010200479032298974
21,nocr0,nocr0: No Climate Response (Joint),1971,0.012987035124937096
22,nocr0,nocr0: No Climate Response (Joint),1971,0.007121109765299824
23,nocr0,nocr0: No Climate Response (Joint),1971,0.003870685352134939
24,nocr0,nocr0: No Climate Response (Joint),1971,0.004577003508792553
0,nocr0,nocr0: No Climate Response (Joint),1972,0.007322330476695751
1,nocr0,nocr0: No Climate Response (Joint),1972,0.001982629863399487
2,nocr0,nocr0: No Climate Response (Joint),1972,0.009562074322169187
3,nocr0,nocr0: No Climate Response (Joint),1972,0.004840947361859231
4,nocr0,nocr0: No Climate Response (Joint),1972,0.0036465180852766864
5,nocr0,nocr0: No Climate Response (Joint),1972,0.00428430793558859
6,nocr0,nocr0: No Climate Response (Joint),1972,0.010757447404961533
7,nocr0,nocr0: No Climate Response (Joint),1972,0.0002787684044658484
8,nocr0,nocr0: No Climate Response (Joint),1972,0.0016375254773750708
9,nocr0,nocr0: No Climate Response (Joint),1972,-0.0011946166924280636
10,nocr0,nocr0: No Climate Response (Joint),1972,0.002921172153577397
11,nocr0,nocr0: No Climate Response (Joint),1972,0.008578874053773972
12,nocr0,nocr0: No Climate Response (Joint),1972,0.0037569335261385395
13,nocr0,nocr0: No Climate Response (Joint),1972,0.015391011155740007
14,nocr0,nocr0: No Climate Response (Joint),1972,0.0049742972522487
15,nocr0,nocr0: No Climate Response (Joint),1972,0.0096550509743553
16,nocr0,nocr0: No Climate Response (Joint),1972,-0.0009033342164734334
17,nocr0,nocr0: No Climate Response (Joint),1972,0.00937510013523752
18,nocr0,nocr0: No Climate Response (Joint),1972,0.006143116160801959
19,nocr0,nocr0: No Climate Response (Joint),1972,0.006581618435763614
20,nocr0,nocr0: No Climate Response (Joint),1972,0.0024794112475222153
21,nocr0,nocr0: No Climate Response (Joint),1972,0.011914975116911586
22,nocr0,nocr0: No Climate Response (Joint),1972,0.011670098072356583
23,nocr0,nocr0: No Climate Response (Joint),1972,0.0024992834027271404
24,nocr0,nocr0: No Climate Response (Joint),1972,0.006057541381543498
0,nocr0,nocr0: No Climate Response (Joint),1973,0.013747602416641212
1,nocr0,nocr0: No Climate Response (Joint),1973,0.018100556424313623
2,nocr0,nocr0: No Climate Response (Joint),1973,0.008275717053084577
3,nocr0,nocr0: No Climate Response (Joint),1973,0.012030482477750744
4,nocr0,nocr0: No Climate Response (Joint),1973,0.0037160611537158973
5,nocr0,nocr0: No Climate Response (Joint),1973,0.013185404680995754
6,nocr0,nocr0: No Climate Response (Joint),1973,0.01166305594158245
7,nocr0,nocr0: No Climate Response (Joint),1973,0.0035334446588328947
8,nocr0,nocr0: No Climate Response (Joint),1973,0.008207072421475003
9,nocr0,nocr0: No Climate Response (Joint),1973,0.012209454934152033
10,nocr0,nocr0: No Climate Response (Joint),1973,0.002523991559714625
11,nocr0,nocr0: No Climate Response (Joint),1973,0.013401313520696623
12,nocr0,nocr0: No Climate Response (Joint),1973,0.006598473019732685
13,nocr0,nocr0: No Climate Response (Joint),1973,0.0059616626047454754
14,nocr0,nocr0: No Climate Response (Joint),1973,0.011402547495602253
15,nocr0,nocr0: No Climate Response (Joint),1973,0.010283649134696739
16,nocr0,nocr0: No Climate Response (Joint),1973,0.01256413687680118
17,nocr0,nocr0: No Climate Response (Joint),1973,0.007517907208767622
18,nocr0,nocr0: No Climate Response (Joint),1973,0.005908655637857453
19,nocr0,nocr0: No Climate Response (Joint),1973,0.0047451606037929505
20,nocr0,nocr0: No Climate Response (Joint),1973,0.015515374043464984
21,nocr0,nocr0: No Climate Response (Joint),1973,0.009228717606162923
22,nocr0,nocr0: No Climate Response (Joint),1973,0.009019046171223968
23,nocr0,nocr0: No Climate Response (Joint),1973,0.01701555019545611
24,nocr0,nocr0: No Climate Response (Joint),1973,0.0019331412659290607
0,nocr0,nocr0: No Climate Response (Joint),1974,-0.003662791763993853
1,nocr0,nocr0: No Climate Response (Joint),1974,9.663855871041432e-05
2,nocr0,nocr0: No Climate Response (Joint),1974,-0.003585448192049461
3,nocr0,nocr0: No Climate Response (Joint),1974,0.00333155892494014
4,nocr0,nocr0: No Climate Response (Joint),1974,-0.0018754147669487256
5,nocr0,nocr0: No Climate Response (Joint),1974,-0.0006646354403011603
6,nocr0,nocr0: No Climate Response (Joint),1974,-0.0006934964839327498
7,nocr0,nocr0: No Climate Response (Joint),1974,0.002569859519252045
8,nocr0,nocr0: No Climate Response (Joint),1974,0.006893951989152658
9,nocr0,nocr0: No Climate Response (Joint),1974,-0.004464963116523732
10,nocr0,nocr0: No Climate Response (Joint),1974,-0.005830916808008627
11,nocr0,nocr0: No Climate Response (Joint),1974,-0.0003597357454861484
12,nocr0,nocr0: No Climate Response (Joint),1974,-0.0001799047906691567
13,nocr0,nocr0: No Climate Response (Joint),1974,0.006370883438413723
14,nocr0,nocr0: No Climate Response (Joint),1974,0.006623399298538491
15,nocr0,nocr0: No Climate Response (Joint),1974,-0.003306655022756757
16,nocr0,nocr0: No Climate Response (Joint),1974,-0.0006170385538864266
17,nocr0,nocr0: No Climate Response (Joint),1974,0.0030406207567423675
18,nocr0,nocr0: No Climate Response (Joint),1974,-0.003279598127025392
19,nocr0,nocr0: No Climate Response (Joint),1974,-0.0026423566482792833
20,nocr0,nocr0: No Climate Response (Joint),1974,-0.002812237561864885
21,nocr0,nocr0: No Climate Response (Joint),1974,0.004642486420522715
22,nocr0,nocr0: No Climate Response (Joint),1974,0.006975967764471791
23,nocr0,nocr0: No Climate Response (Joint),1974,-0.0016941372027304792
24,nocr0,nocr0: No Climate Response (Joint),1974,-0.001345383607750673
0,nocr0,nocr0: No Climate Response (Joint),1975,-0.02925849908529923
1,nocr0,nocr0: No Climate Response (Joint),1975,-0.03076343643783289
2,nocr0,nocr0: No Climate Response (Joint),1975,-0.0311606724129975
3,nocr0,nocr0: No Climate Response (Joint),1975,-0.015358978579364389
4,nocr0,nocr0: No Climate Response (Joint),1975,-0.0313091770980373
5,nocr0,nocr0: No Climate Response (Joint),1975,-0.027057476199601162
6,nocr0,nocr0: No Climate Response (Joint),1975,-0.02764545874065265
7,nocr0,nocr0: No Climate Response (Joint),1975,-0.030080013027755436
8,nocr0,nocr0: No Climate Response (Joint),1975,-0.022349354760992354
9,nocr0,nocr0: No Climate Response (Joint),1975,-0.018613964968395024
10,nocr0,nocr0: No Climate Response (Joint),1975,-0.022081006358009483
11,nocr0,nocr0: No Climate Response (Joint),1975,-0.02185440332617837
12,nocr0,nocr0: No Climate Response (Joint),1975,-0.030159571405351814
13,nocr0,nocr0: No Climate Response (Joint),1975,-0.016670402879425412
14,nocr0,nocr0: No Climate Response (Joint),1975,-0.022742877463169393
15,nocr0,nocr0: No Climate Response (Joint),1975,-0.028722477090995124
16,nocr0,nocr0: No Climate Response (Joint),1975,-0.025755286138599693
17,nocr0,nocr0: No Climate Response (Joint),1975,-0.030987471625905025
18,nocr0,nocr0: No Climate Response (Joint),1975,-0.0202075608613813
19,nocr0,nocr0: No Climate Response (Joint),1975,-0.019751616755524032
20,nocr0,nocr0: No Climate Response (Joint),1975,-0.014287287862842443
21,nocr0,nocr0: No Climate Response (Joint),1975,-0.02071654872620629
