approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
approach3,h2,95,12,BWA,Botswana,0.014707741542142706,increases
approach3,h2,95,13,EGY,Egypt,0.013948074191013397,increases
approach3,h2,95,14,CZE,Czechia,0.013457309819036013,increases
approach3,h2,95,15,AFG,Afghanistan,0.013341527926029946,increases
approach3,h2,95,16,MWI,Malawi,0.013227979439188233,increases
approach3,h2,95,17,LTU,Lithuania,0.01255923895176776,increases
approach3,h2,95,18,QAT,Qatar,0.012172244233391936,increases
approach3,h2,95,19,VNM,Viet Nam,0.011890886148873757,increases
approach3,h2,95,20,JAM,Jamaica,0.011866181057687327,increases
approach3,h2,95,21,DOM,Dominican Republic,0.011754884298992914,increases
approach3,h2,95,22,RUS,Russian Federation,0.011520975722255489,increases
approach3,h2,95,23,GBR,United Kingdom,0.011471410060678196,increases
approach3,h2,95,24,LSO,Lesotho,0.011460029332122224,increases
approach3,h2,95,25,SDN,Sudan,0.01141209830677075,increases
approach3,h2,95,26,BEL,Belgium,0.011286206964772432,increases
approach3,h2,95,27,ARE,United Arab Emirates,0.01098737663198823,increases
approach3,h2,95,28,BOL,"Bolivia, Plurinational State of",0.010959831607402583,increases
approach3,h2,95,29,IRQ,Iraq,0.010724107225409354,increases
approach3,h2,95,30,DEU,Germany,0.010211236309219182,increases
approach3,h2,95,31,NGA,Nigeria,0.009755333756515185,increases
approach3,h2,95,32,YEM,Yemen,0.009245602663094824,increases
approach3,h2,95,33,ETH,Ethiopia,0.008994830323646707,increases
approach3,h2,95,34,MLT,Malta,0.008825778959099792,increases
approach3,h2,95,35,PAK,Pakistan,0.008480037690961433,increases
approach3,h2,95,36,HRV,Croatia,0.008392612953846357,increases
approach3,h2,95,37,EST,Estonia,0.008319955196201169,increases
approach3,h2,95,38,LKA,Sri Lanka,0.007951939895385023,increases
approach3,h2,95,39,NZL,New Zealand,0.00751423345387781,increases
approach3,h2,95,40,BLR,Belarus,0.007240213661114178,increases
approach3,h2,95,41,FIN,Finland,0.0071508155851254945,increases
approach3,h2,95,42,KEN,Kenya,0.0070575176339537984,increases
approach3,h2,95,43,SWE,Sweden,0.006708037846771163,increases
approach3,h2,95,44,NIC,Nicaragua,0.006484228251275426,increases
approach3,h2,95,45,BGR,Bulgaria,0.006421655963864458,increases
approach3,h2,95,46,MRT,Mauritania,0.00607437518685818,increases
approach3,h2,95,47,SYC,Seychelles,0.005751536282669319,increases
approach3,h2,95,48,IND,India,0.00557629968421916,increases
approach3,h2,95,49,TUN,Tunisia,0.005328015833904347,increases
approach3,h2,95,50,HND,Honduras,0.005063786049159543,increases
approach3,h2,95,51,NOR,Norway,0.004817049933385125,increases
approach3,h2,95,52,RWA,Rwanda,0.004805766212264646,increases
approach3,h2,95,53,PHL,Philippines,0.004358601862341703,increases
approach3,h2,95,54,MDG,Madagascar,0.0038504517987113956,increases
approach3,h2,95,55,LBR,Liberia,0.003762570891265633,increases
approach3,h2,95,56,PER,Peru,0.003679528487909674,increases
approach3,h2,95,57,COL,Colombia,0.0032854482317961585,increases
approach3,h2,95,58,SVN,Slovenia,0.00317760873753422,increases
approach3,h2,95,59,GIN,Guinea,0.003132776875068745,increases
approach3,h2,95,60,MAR,Morocco,0.002903972466021433,increases
approach3,h2,95,61,UGA,Uganda,0.0028659754525626017,increases
approach3,h2,95,62,ITA,Italy,0.0027706681696262983,increases
approach3,h2,95,63,GTM,Guatemala,0.002625224688116322,increases
approach3,h2,95,64,NAM,Namibia,0.0022260592309561707,increases
approach3,h2,95,65,SYR,Syrian Arab Republic,0.00175472576065374,increases
approach3,h2,95,66,CUB,Cuba,0.0014777471774248376,increases
approach3,h2,95,67,IDN,Indonesia,0.001362885540354736,increases
approach3,h2,95,68,CHE,Switzerland,0.001331255496822426,increases
approach3,h2,95,69,MLI,Mali,0.0011371210012444894,increases
approach3,h2,95,70,SLV,El Salvador,0.0010937739344422449,increases
approach3,h2,95,71,LAO,Lao People's Democratic Republic,0.0009898288504850434,increases
approach3,h2,95,72,DNK,Denmark,0.0009216035302196928,increases
approach3,h2,95,73,CYP,Cyprus,0.0008674044545269009,increases
approach3,h2,95,74,KAZ,Kazakhstan,0.0004770464829124115,increases
approach3,h2,95,75,CRI,Costa Rica,0.0001925148778153785,increases
approach3,h2,95,76,MKD,North Macedonia,0.00017795561235853848,increases
approach3,h2,95,77,DZA,Algeria,-0.00023206535149244154,decreases
approach3,h2,95,78,NLD,Netherlands,-0.0002973107569766214,decreases
approach3,h2,95,79,CAF,Central African Republic,-0.0003681801574110209,decreases
approach3,h2,95,80,FRA,France,-0.0003782066451322834,decreases
approach3,h2,95,81,TCD,Chad,-0.000607249605608742,decreases
approach3,h2,95,82,GNQ,Equatorial Guinea,-0.0009190002679641523,decreases
approach3,h2,95,83,DJI,Djibouti,-0.0009672418680578732,decreases
approach3,h2,95,84,URY,Uruguay,-0.0011313064552184726,decreases
approach3,h2,95,85,SVK,Slovakia,-0.0013323350636013959,decreases
approach3,h2,95,86,LVA,Latvia,-0.0013967987162995265,decreases
approach3,h2,95,87,MMR,Myanmar,-0.0014045211090704017,decreases
approach3,h2,95,88,AGO,Angola,-0.0014232750869250437,decreases
approach3,h2,95,89,KHM,Cambodia,-0.0014881400226175734,decreases
approach3,h2,95,90,SRB,Serbia,-0.0016688289558841952,decreases
approach3,h2,95,91,TKM,Turkmenistan,-0.0018255563264072197,decreases
approach3,h2,95,92,NPL,Nepal,-0.0020043709704677458,decreases
approach3,h2,95,93,GRC,Greece,-0.0020460384614401986,decreases
approach3,h2,95,94,ZAF,South Africa,-0.0021856031684345254,decreases
approach3,h2,95,95,UZB,Uzbekistan,-0.0022192240840364598,decreases
approach3,h2,95,96,ESP,Spain,-0.0023973780115410194,decreases
approach3,h2,95,97,SAU,Saudi Arabia,-0.002407204319905371,decreases
approach3,h2,95,98,BHR,Bahrain,-0.0024116661201177003,decreases
approach3,h2,95,99,IRL,Ireland,-0.00251274153878176,decreases
approach3,h2,95,100,PAN,Panama,-0.00267452361805952,decreases
approach3,h2,95,101,MYS,Malaysia,-0.0027808142943128215,decreases
approach3,h2,95,102,TGO,Togo,-0.002803228699134014,decreases
approach3,h2,95,103,SLE,Sierra Leone,-0.003066581689507535,decreases
approach3,h2,95,104,USA,United States,-0.0031011794794411356,decreases
approach3,h2,95,105,GNB,Guinea-Bissau,-0.003540286983412728,decreases
approach3,h2,95,106,CMR,Cameroon,-0.0035452798957086844,decreases
approach3,h2,95,107,MEX,Mexico,-0.0035553000645528673,decreases
approach3,h2,95,108,TTO,Trinidad and Tobago,-0.0035672530204192343,decreases
approach3,h2,95,109,SGP,Singapore,-0.0038984448412787386,decreases
approach3,h2,95,110,LUX,Luxembourg,-0.004119496433047774,decreases
approach3,h2,95,111,HUN,Hungary,-0.004325631574311942,decreases
approach3,h2,95,112,BGD,Bangladesh,-0.004656492476503287,decreases
approach3,h2,95,113,PRK,"Korea, Democratic People's Republic of",-0.004866831736824993,decreases
approach3,h2,95,114,COM,Comoros,-0.005074073555650045,decreases
approach3,h2,95,115,BDI,Burundi,-0.00531399786666744,decreases
approach3,h2,95,116,ZMB,Zambia,-0.005370967228208777,decreases
approach3,h2,95,117,JOR,Jordan,-0.00542475790792191,decreases
approach3,h2,95,118,DMA,Dominica,-0.005731121543083199,decreases
approach3,h2,95,119,CHN,China,-0.005734346686566891,decreases
approach3,h2,95,120,AUS,Australia,-0.00575207364876604,decreases
approach3,h2,95,121,AUT,Austria,-0.005927034615090941,decreases
approach3,h2,95,122,GHA,Ghana,-0.0062700018970288625,decreases
approach3,h2,95,123,CHL,Chile,-0.006382278590929115,decreases
approach3,h2,95,124,UKR,Ukraine,-0.006454793632132401,decreases
approach3,h2,95,125,KGZ,Kyrgyzstan,-0.006460993525312379,decreases
approach3,h2,95,126,HTI,Haiti,-0.006506837143732647,decreases
approach3,h2,95,127,JPN,Japan,-0.006614109104014165,decreases
approach3,h2,95,128,IRN,"Iran, Islamic Republic of",-0.007466139163840958,decreases
approach3,h2,95,129,BFA,Burkina Faso,-0.0074995963840861265,decreases
approach3,h2,95,130,ROU,Romania,-0.007574289587178506,decreases
approach3,h2,95,131,BEN,Benin,-0.008134973880520124,decreases
approach3,h2,95,132,PRY,Paraguay,-0.008378072814816038,decreases
approach3,h2,95,133,VEN,"Venezuela, Bolivarian Republic of",-0.008551227610384193,decreases
approach3,h2,95,134,BRB,Barbados,-0.00866403855571396,decreases
approach3,h2,95,135,TZA,"Tanzania, United Republic of",-0.009804608362663812,decreases
approach3,h2,95,136,ISL,Iceland,-0.009892094296460978,decreases
approach3,h2,95,137,GMB,Gambia,-0.009975737880276916,decreases
approach3,h2,95,138,COG,Congo,-0.010222486071721939,decreases
approach3,h2,95,139,OMN,Oman,-0.010773027577614332,decreases
approach3,h2,95,140,ISR,Israel,-0.01128523625854454,decreases
approach3,h2,95,141,GAB,Gabon,-0.011527456163692197,decreases
approach3,h2,95,142,ECU,Ecuador,-0.012368075814102496,decreases
approach3,h2,95,143,TJK,Tajikistan,-0.012626775000858083,decreases
approach3,h2,95,144,MOZ,Mozambique,-0.012634654542644966,decreases
approach3,h2,95,145,ZWE,Zimbabwe,-0.012810464767191342,decreases
approach3,h2,95,146,HKG,Hong Kong,-0.013824069454854357,decreases
approach3,h2,95,147,ALB,Albania,-0.014563605925175496,decreases
approach3,h2,95,148,BRA,Brazil,-0.014615009417753292,decreases
approach3,h2,95,149,LBN,Lebanon,-0.015588054715838877,decreases
approach3,h2,95,150,NER,Niger,-0.015624469551786112,decreases
approach3,h2,95,151,MDA,"Moldova, Republic of",-0.020072468554165578,decreases
approach3,h2,95,152,POL,Poland,-0.02213266793803883,decreases
approach3,h2,95,153,KWT,Kuwait,-0.025983874520390204,decreases
approach3,h2,95,154,AZE,Azerbaijan,-0.02713597754020397,decreases
approach3,h2,95,155,SEN,Senegal,-0.02853507920758731,decreases
approach3,h2,95,156,ARM,Armenia,-0.04100010705189427,decreases
approach3,h2,95,157,GEO,Georgia,-0.04467790984127228,decreases
approach3,T_optimal,5,1,ARM,Armenia,0.03478143946031159,increases
approach3,T_optimal,5,2,GEO,Georgia,0.03405550720840541,increases
approach3,T_optimal,5,3,LBN,Lebanon,0.03390746718525337,increases
approach3,T_optimal,5,4,AZE,Azerbaijan,0.030084064085367963,increases
approach3,T_optimal,5,5,POL,Poland,0.026378106298959897,increases
approach3,T_optimal,5,6,FIN,Finland,0.023586561675485306,increases
approach3,T_optimal,5,7,SEN,Senegal,0.021851933543278912,increases
approach3,T_optimal,5,8,MOZ,Mozambique,0.020827775190333308,increases
approach3,T_optimal,5,9,ISL,Iceland,0.020111341156772943,increases
approach3,T_optimal,5,10,COM,Comoros,0.019728482701192637,increases
approach3,T_optimal,5,11,NER,Niger,0.01961232645764952,increases
approach3,T_optimal,5,12,HUN,Hungary,0.01944707777135529,increases
approach3,T_optimal,5,13,GNB,Guinea-Bissau,0.019204753458623054,increases
approach3,T_optimal,5,14,AUT,Austria,0.018386152997054508,increases
approach3,T_optimal,5,15,SAU,Saudi Arabia,0.018334218290936538,increases
approach3,T_optimal,5,16,OMN,Oman,0.018096933332640303,increases
approach3,T_optimal,5,17,CHE,Switzerland,0.01809104176800281,increases
approach3,T_optimal,5,18,DNK,Denmark,0.01804220195438796,increases
approach3,T_optimal,5,19,JPN,Japan,0.017626022504814,increases
approach3,T_optimal,5,20,IDN,Indonesia,0.016977226160069966,increases
approach3,T_optimal,5,21,BEL,Belgium,0.01623793254114331,increases
approach3,T_optimal,5,22,PRK,"Korea, Democratic People's Republic of",0.016118547782404125,increases
approach3,T_optimal,5,23,KEN,Kenya,0.015720834526608864,increases
approach3,T_optimal,5,24,TKM,Turkmenistan,0.015325676015682669,increases
approach3,T_optimal,5,25,MAR,Morocco,0.015323460595307035,increases
approach3,T_optimal,5,26,HND,Honduras,0.015317297084351205,increases
approach3,T_optimal,5,27,LUX,Luxembourg,0.015068797818269048,increases
approach3,T_optimal,5,28,USA,United States,0.014467372651310262,increases
approach3,T_optimal,5,29,NPL,Nepal,0.013867324760781338,increases
approach3,T_optimal,5,30,SGP,Singapore,0.0130094594334593,increases
approach3,T_optimal,5,31,DMA,Dominica,0.01294183310596735,increases
approach3,T_optimal,5,32,GHA,Ghana,0.012793178215364255,increases
approach3,T_optimal,5,33,SYC,Seychelles,0.012722749516845294,increases
approach3,T_optimal,5,34,TCD,Chad,0.012353277540900902,increases
approach3,T_optimal,5,35,AGO,Angola,0.012228021655620145,increases
approach3,T_optimal,5,36,SVK,Slovakia,0.012182603405530085,increases
approach3,T_optimal,5,37,IRL,Ireland,0.011845797720903217,increases
approach3,T_optimal,5,38,ETH,Ethiopia,0.011499773501080753,increases
approach3,T_optimal,5,39,FRA,France,0.01141423916499366,increases
approach3,T_optimal,5,40,THA,Thailand,0.011246709230174408,increases
approach3,T_optimal,5,41,GIN,Guinea,0.01121689077153738,increases
approach3,T_optimal,5,42,CUB,Cuba,0.011158486708167792,increases
approach3,T_optimal,5,43,ALB,Albania,0.011046512770827834,increases
approach3,T_optimal,5,44,PRY,Paraguay,0.010811459277209196,increases
approach3,T_optimal,5,45,CYP,Cyprus,0.010741829549496335,increases
approach3,T_optimal,5,46,GRC,Greece,0.010673786761579682,increases
approach3,T_optimal,5,47,KWT,Kuwait,0.010237883050262167,increases
approach3,T_optimal,5,48,BHR,Bahrain,0.01021417740591008,increases
approach3,T_optimal,5,49,PRT,Portugal,0.009720575390785705,increases
approach3,T_optimal,5,50,PHL,Philippines,0.009703716449539239,increases
approach3,T_optimal,5,51,SWE,Sweden,0.009490373722884528,increases
approach3,T_optimal,5,52,LBY,Libya,0.009461271093268133,increases
approach3,T_optimal,5,53,NGA,Nigeria,0.009409113240148172,increases
approach3,T_optimal,5,54,CAN,Canada,0.009391875264650294,increases
approach3,T_optimal,5,55,SWZ,Eswatini,0.009378613245243913,increases
approach3,T_optimal,5,56,COG,Congo,0.009247156987464342,increases
approach3,T_optimal,5,57,UZB,Uzbekistan,0.009179344681700433,increases
approach3,T_optimal,5,58,IND,India,0.009111832459681498,increases
approach3,T_optimal,5,59,VEN,"Venezuela, Bolivarian Republic of",0.008809951283625415,increases
approach3,T_optimal,5,60,TGO,Togo,0.008792384058789201,increases
approach3,T_optimal,5,61,KHM,Cambodia,0.008600855572214978,increases
approach3,T_optimal,5,62,CRI,Costa Rica,0.008568006495333121,increases
approach3,T_optimal,5,63,TTO,Trinidad and Tobago,0.008438323576510186,increases
approach3,T_optimal,5,64,SLE,Sierra Leone,0.008209246667269429,increases
approach3,T_optimal,5,65,AUS,Australia,0.008204881317985309,increases
approach3,T_optimal,5,66,LSO,Lesotho,0.00820290370303327,increases
approach3,T_optimal,5,67,BRA,Brazil,0.008116095884694082,increases
approach3,T_optimal,5,68,SRB,Serbia,0.008051997242476013,increases
approach3,T_optimal,5,69,BFA,Burkina Faso,0.007838517849720266,increases
approach3,T_optimal,5,70,MLI,Mali,0.007634351442157689,increases
approach3,T_optimal,5,71,BEN,Benin,0.007301883862749207,increases
approach3,T_optimal,5,72,GMB,Gambia,0.007289348605854981,increases
approach3,T_optimal,5,73,DEU,Germany,0.007123079763761091,increases
approach3,T_optimal,5,74,NLD,Netherlands,0.007108067110943675,increases
approach3,T_optimal,5,75,ITA,Italy,0.0071038066450257575,increases
approach3,T_optimal,5,76,DOM,Dominican Republic,0.0070917690590189715,increases
approach3,T_optimal,5,77,RWA,Rwanda,0.006880731910210788,increases
approach3,T_optimal,5,78,HKG,Hong Kong,0.006841433232470564,increases
approach3,T_optimal,5,79,MKD,North Macedonia,0.0068246049298730325,increases
approach3,T_optimal,5,80,YEM,Yemen,0.006737145375507847,increases
approach3,T_optimal,5,81,LKA,Sri Lanka,0.006150326958425832,increases
approach3,T_optimal,5,82,BGR,Bulgaria,0.005986691159770198,increases
approach3,T_optimal,5,83,ZWE,Zimbabwe,0.005946668804289391,increases
approach3,T_optimal,5,84,UGA,Uganda,0.005817406015759365,increases
approach3,T_optimal,5,85,VNM,Viet Nam,0.005717443866010769,increases
approach3,T_optimal,5,86,ESP,Spain,0.005420411477646312,increases
approach3,T_optimal,5,87,HTI,Haiti,0.005201857754060095,increases
approach3,T_optimal,5,88,PAN,Panama,0.0051184748337852505,increases
approach3,T_optimal,5,89,JAM,Jamaica,0.0051094448221587286,increases
approach3,T_optimal,5,90,URY,Uruguay,0.004474796520968221,increases
approach3,T_optimal,5,91,MNG,Mongolia,0.004366795143225793,increases
approach3,T_optimal,5,92,TZA,"Tanzania, United Republic of",0.004104279419538682,increases
approach3,T_optimal,5,93,MWI,Malawi,0.0035917144718798882,increases
approach3,T_optimal,5,94,MEX,Mexico,0.003554214328814278,increases
approach3,T_optimal,5,95,EGY,Egypt,0.0034859456415078267,increases
approach3,T_optimal,5,96,MRT,Mauritania,0.003375355797363779,increases
approach3,T_optimal,5,97,SDN,Sudan,0.0033143161912368327,increases
approach3,T_optimal,5,98,PER,Peru,0.0029044376986589442,increases
approach3,T_optimal,5,99,MDG,Madagascar,0.0028722957083130458,increases
approach3,T_optimal,5,100,ARG,Argentina,0.0027948151191962006,increases
approach3,T_optimal,5,101,ROU,Romania,0.0023876807237085762,increases
approach3,T_optimal,5,102,GAB,Gabon,0.0023331170802302513,increases
approach3,T_optimal,5,103,MUS,Mauritius,0.0023206608561131734,increases
approach3,T_optimal,5,104,GNQ,Equatorial Guinea,0.001891641842056654,increases
approach3,T_optimal,5,105,SVN,Slovenia,0.0017916745430186197,increases
approach3,T_optimal,5,106,BRB,Barbados,0.0016752728857177476,increases
approach3,T_optimal,5,107,ZMB,Zambia,0.0016017170024817456,increases
approach3,T_optimal,5,108,NAM,Namibia,0.0015095306490969908,increases
approach3,T_optimal,5,109,CHL,Chile,0.0014071642223645493,increases
approach3,T_optimal,5,110,LBR,Liberia,0.0013196534960609081,increases
approach3,T_optimal,5,111,PAK,Pakistan,0.0012842348568380402,increases
approach3,T_optimal,5,112,BGD,Bangladesh,0.001003617610582352,increases
approach3,T_optimal,5,113,KAZ,Kazakhstan,0.0009781502044093598,increases
approach3,T_optimal,5,114,ARE,United Arab Emirates,0.000889554955649526,increases
approach3,T_optimal,5,115,CAF,Central African Republic,0.0008754850662173767,increases
approach3,T_optimal,5,116,KOR,"Korea, Republic of",0.0004077296367165531,increases
approach3,T_optimal,5,117,CZE,Czechia,0.00030819463848667013,increases
approach3,T_optimal,5,118,BDI,Burundi,0.0003050525779458894,increases
approach3,T_optimal,5,119,CHN,China,0.00017954626861511544,increases
approach3,T_optimal,5,120,QAT,Qatar,9.81609836318599e-05,increases
approach3,T_optimal,5,121,CMR,Cameroon,-0.0003821898967964858,decreases
approach3,T_optimal,5,122,BOL,"Bolivia, Plurinational State of",-0.0003925933635958636,decreases
approach3,T_optimal,5,123,DJI,Djibouti,-0.00041939366333789037,decreases
approach3,T_optimal,5,124,ECU,Ecuador,-0.0005493932470678909,decreases
approach3,T_optimal,5,125,COL,Colombia,-0.0006957485838509254,decreases
approach3,T_optimal,5,126,DZA,Algeria,-0.0008601346226988563,decreases
approach3,T_optimal,5,127,SLV,El Salvador,-0.0010043690199272176,decreases
